GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "32000","Nevada",8,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",757988,784322,874678,974638,1021464,1141854,1277956,1531319,1702025,1901282,2175446,2245736,2335312,2304668,2134566,2064226,2180494,2217710,2324194,2573258,2630912,2978767,3072822,3168813,3325080,3620375,3905447
 "32000","Nevada",8,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",172081,197442,207031,233559,244629,273213,305484,359004,389757,416669,458855,442583,428518,423687,412454,407106,438025,494208,563614,607290,621952,726052,721201,846026,794961,860673,942753
 "32000","Nevada",8,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",31195,35493,41482,48767,57585,61245,67208,79751,88261,91011,97003,106556,106297,106312,91766,90246,97987,94954,107741,125917,131430,130161,145807,165018,166603,156990,156129
 "32000","Nevada",8,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",6274,7348,7704,9805,14326,14276,12625,11906,9936,9258,11559,19361,15863,14900,13071,11978,14444,15766,18266,22984,25380,26999,31537,32155,33231,39004,41192
 "32000","Nevada",8,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",133710,153515,156272,169782,170469,195176,223166,265626,289048,311209,335191,314691,303119,299852,305549,303638,322281,378499,428831,455026,462379,566534,540926,647190,593261,662780,741864
 "32000","Nevada",8,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",903,1086,1575,5204,2250,2515,2485,1720,2512,5192,15102,1975,3240,2623,2068,1244,3312,4989,8777,3363,2763,2357,2930,1664,1865,1899,3568
 "32000","Nevada",8,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",585907,586880,667647,741079,776835,868642,972472,1172316,1312268,1484613,1716591,1803153,1906794,1880981,1722112,1657120,1742469,1723502,1760580,1965968,2008959,2252715,2351621,2322786,2530119,2759702,2962694
 "32000","Nevada",8,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",511347,504942,572218,641522,689590,789519,861566,1039645,1144807,1241421,1351485,1439170,1595326,1530907,1332105,1251422,1300299,1246452,1241629,1358494,1392683,1545209,1654149,1734613,1909700,2049987,2225926
 "32000","Nevada",8,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",74560,81939,95429,99557,87245,79122,110906,132671,167462,243192,365106,363984,311467,350074,390007,405698,442170,477049,518950,607474,616276,707506,697472,588173,620419,709715,736768
 "32000","Nevada",8,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",115884,125322,137079,144283,171829,179991,276498,436302,520556,475771,387302,441587,361833,401500,371251,364200,423338,421319,470458,590235,622943,690474,734647,742636,781549,864266,888462
