GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "36000","New York",2,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",39388,49792,50359,50606,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",7272072,7927349,8366437,8869156,9020097,9183034,9252892,10019244,10520814,11037003,12085300,12088807,11412569,11617330,11888029,12677272,12945864,13843818,15082572,15906216,16780206,17620157,18391499,18280281,19492302,20585396,20995460
 "36000","New York",2,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",5758289,6288780,6706567,7195181,7417703,7682307,7764493,8444779,8922765,9485942,10360732,10502492,9958297,10207910,10436226,11135249,11372614,12233640,13335082,14108563,14867084,15565420,16193033,16350802,17356654,18219229,18451382
 "36000","New York",2,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",1513783,1638569,1659870,1673975,1602394,1500727,1488399,1574465,1598049,1551061,1724568,1586315,1454272,1409420,1451803,1542023,1573250,1610178,1747491,1797652,1913122,2054737,2198466,1929479,2135648,2366166,2544078
 "36000","New York",2,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",52050313,58450778,62997555,73232928,73553268,72644983,73824502,77873198,83576111,90061584,98305334,101935011,95336326,101885318,106429672,111913518,116291680,122721313,131074485,132943945,141674232,148320965,159117879,157005846,169668940,183733439,192362217
 "36000","New York",2,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",30290624,34292470,37470669,43009804,43213930,41413253,42144417,44568703,48163164,52279517,56614024,60019876,56984689,58364378,62709618,66704869,69728897,74788506,79751946,82662735,87043383,90096675,95647367,98638806,108415028,115450545,121255231
 "36000","New York",2,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",7726791,8589049,9120076,10094492,10726253,11086851,11665094,12349618,12849731,13787890,15125589,15622398,14845153,14509063,15067807,15389083,15671532,16184007,16797262,17480755,18563673,19413438,20252505,20464018,22313879,23587275,24589332
 "36000","New York",2,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",4367169,5271135,6103750,7626968,7082492,5943840,5638714,6050220,6666336,7324440,7976484,8638245,8427050,9407789,10760501,11537347,11990255,13295919,14391964,14859417,15560092,16570269,17790115,19181068,21784107,22322765,23953525
 "36000","New York",2,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",18196664,20432286,22246843,25288344,25405184,24382562,24840610,26168865,28647098,31167187,33511951,35759233,33712486,34447526,36881310,39778439,42067110,45308580,48562720,50322563,52919618,54112969,57604748,58993720,64317042,69540505,72712374
 "36000","New York",2,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",10531646,11783193,12207804,14799570,14889247,15985867,15907533,16664058,17502264,19286633,21574944,20886816,18678902,22378248,22361754,22391493,22998055,23414557,24402827,23031932,24494378,25195200,25976561,24717944,27662089,29663710,30267113
 "36000","New York",2,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",11228044,12375114,13319082,15423554,15450092,15245863,15772552,16640438,17910683,18495434,20116366,21028319,19672735,21142692,21358300,22817156,23564728,24518250,26919712,27249278,30136472,33029089,37493951,33649096,33591823,38619184,40839872
 "36000","New York",2,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",10529950,11640556,12521742,14569136,14563772,14321143,14788417,15620283,16801727,17342328,18859279,19703286,18404512,19407775,19899545,21298662,22026893,22959017,25314077,25642566,28403229,31188107,35577957,31821781,31658326,36541239,38613495
 "36000","New York",2,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",698094,734559,797340,854419,886320,924721,984136,1020155,1108956,1153106,1257087,1325033,1268223,1734916,1458756,1518494,1537836,1559233,1605635,1606712,1733242,1840983,1915994,1827315,1933497,2077945,2226378
