GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04000","Arizona",6,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-1068,-1211,-1992,-1850,-2699,-3029,-1343,-1120,-2141,-511,-845,-1088,-2681,-4980,-8453,-11489,-10150,-12306,-7820,-9872,-10084,-9343,-5500,-95101,-83430,-4313,-21479
 "04000","Arizona",6,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65410,-19610,-46,-121
 "04000","Arizona",6,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-131920,-68307,-135,0
 "04000","Arizona",6,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2853,-1653,0,0
 "04000","Arizona",6,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-209472,-238469,-252336,-249252,-244974,-259624,-301831,-327699,-436927,-384106,-346010,-357481,-377098,-364779,-374363,-382635,-389651,-361516,-368810,-401990,-431327,-429372,-429968,-977990,-941914,-598576,-676991
 "04000","Arizona",6,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-209472,-238469,-252336,-249252,-244974,-259624,-301831,-327699,-436927,-384106,-346010,-357481,-377098,-364779,-374363,-382635,-389651,-361516,-368810,-401990,-431327,-429372,-429968,-925387,-881329,-598413,-676991
 "04000","Arizona",6,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52603,-60585,-163,0
 "04000","Arizona",6,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2157230,-930646,-1398,-368
 "04000","Arizona",6,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1296260,-566872,-905,0
 "04000","Arizona",6,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-187193,-77548,-129,0
 "04000","Arizona",6,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238401,-102669,-158,0
 "04000","Arizona",6,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-870667,-386654,-618,0
 "04000","Arizona",6,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42281,-30979,-242,-368
 "04000","Arizona",6,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-818688,-332796,-251,0
 "04000","Arizona",6,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-772233,-322261,-242,0
 "04000","Arizona",6,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46456,-10534,-9,0
 "04000","Arizona",6,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-10183,-81178,-47303,-59351,-55576,-32833,-19473,-7050,-222,-229,-2542985,-1777646,-376806,-172734
 "04000","Arizona",6,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-141068,-137491,-303,0
 "04000","Arizona",6,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-10183,-81178,-47303,-59351,-55576,-32833,-19473,-7050,-222,-229,-2401917,-1640155,-376503,-172734
 "04000","Arizona",6,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1811105,-1110127,-165324,-25000
