GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "30000","Montana",7,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",55242,71493,68869,68935,71215,75026,82859,98770,104482,117683,133107,175636,151627,140726,143742,134623,131254,143525,169382,184319,191927,185563,207210,228974,270445,286934,308400
 "30000","Montana",7,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",12246,12020,7452,12451,8085,3245,19790,16710,19634,18192,25905,33660,51384,56551,67524,89640,75635,68111,60600,74355,80240,95672,86150,110331,84696,96056,111635
 "30000","Montana",7,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",265492,260647,254251,251390,263014,319449,313345,314206,309915,317706,355815,410607,384097,434429,437046,464288,451619,468969,478987,476650,492496,503752,553285,639085,697368,778068,831793
 "30000","Montana",7,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",6394,7173,6043,6408,6934,7443,7855,6355,6879,7594,9710,13035,15751,15962,19057,21999,22519,21303,21918,21565,20881,20723,21032,22746,26442,25617,26650
 "30000","Montana",7,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",116131,105191,113423,113188,129771,134503,159253,166137,181574,191826,227505,242610,243157,256589,262109,270256,264604,271292,271993,270368,288384,303058,320071,351197,406706,448501,516363
 "30000","Montana",7,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",104173,91917,94622,94295,104981,106660,127485,142146,157394,173831,202487,217591,214135,222934,227419,233927,228879,227781,223409,227751,243157,254476,268423,292277,347720,384811,447111
 "30000","Montana",7,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",11957,13274,18801,18893,24790,27843,31768,23990,24180,17995,25018,25019,29023,33654,34690,36329,35725,43511,48583,42617,45226,48582,51648,58919,58986,63690,69252
 "30000","Montana",7,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",339832,362041,358122,366246,384012,403441,425885,450521,460400,491387,493604,598937,678765,693129,711563,705117,725650,751842,813734,872844,903623,902269,981379,1085204,1176965,1064820,1272046
 "30000","Montana",7,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",19391,16863,19924,21657,24595,17532,22305,26524,25160,28593,29563,34370,41458,45832,48811,48523,48908,48138,50556,53518,55535,53903,55299,41077,47614,54397,64193
 "30000","Montana",7,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",320441,345178,338198,344589,359418,385909,403580,423997,435240,462794,464041,564567,637307,647297,662752,656594,676741,703704,763178,819326,848087,848366,926080,1044127,1129351,1010423,1207853
 "30000","Montana",7,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",224843,240858,229081,231503,237781,250364,257844,271505,285230,294116,298507,347308,375586,385659,393399,377430,376400,379782,399642,436740,446696,440167,483958,562038,590715,546741,687101
 "30000","Montana",7,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",62065,64869,70389,72491,75766,89618,96107,104000,103011,117751,116297,161951,205104,208962,220162,232565,251265,272183,307702,322696,340528,347207,379402,407530,443411,388651,433137
 "30000","Montana",7,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",7585,8791,8452,7939,8230,8740,9616,10416,9376,8816,8584,13444,19050,18385,18967,20788,22223,24469,26308,27338,26864,26260,26609,29177,28970,26311,32910
 "30000","Montana",7,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",25948,30661,30276,32657,37641,37187,40013,38077,37623,42111,40653,41864,37568,34290,30224,25812,26854,27270,29526,32552,33999,34733,36112,45382,66256,48720,54705
