GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "42000","Pennsylvania",2,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",120653,128622,138998,145200,184915,189610,186199,217524,306111,313544,338758,262599,290380,241363,235314,242551,251538,266841,270921,294892,326072,334402,364723,371019,400448,435140,478479
 "42000","Pennsylvania",2,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",110183,114811,124561,132961,249592,260807,263815,305835,385956,407340,442163,364109,397347,342141,337213,346189,368728,367042,377843,390586,418585,450299,492478,518682,533101,588440,641594
 "42000","Pennsylvania",2,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",45914,50846,56290,60042,104324,111188,117482,131425,178413,186650,207197,171873,185904,170449,171187,180095,186474,189418,196166,205708,231154,239765,257473,260630,275818,296617,326642
 "42000","Pennsylvania",2,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",20337,21850,23250,23419,37055,39074,35777,39746,58417,60842,68022,48546,58921,46614,46212,44689,48120,49157,50091,56279,65239,72190,82712,87411,94996,109009,123352
 "42000","Pennsylvania",2,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1232170,1343576,1457886,1528064,1500213,1395987,1421898,1512193,1686258,1773178,2598131,2680527,2564135,3136913,3160609,3375568,3556015,3460862,3668905,3789450,3929843,4258564,4241414,3872770,5047198,5732810,6076765
 "42000","Pennsylvania",2,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",141892,151053,176521,182952,208844,217631,220074,236169,263472,276613,1026653,1142349,1064770,1408729,1439215,1540900,1624025,1478705,1497922,1478927,1489844,1610599,1614678,1308898,1790427,2039282,2180295
 "42000","Pennsylvania",2,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",50862,57589,65780,68318,90118,100454,100326,104082,120143,124771,460951,609012,702546,824585,908027,955766,1045274,942759,957243,923969,871584,814030,763058,510943,736295,788701,832446
 "42000","Pennsylvania",2,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",91030,93464,110740,114634,118726,117177,119748,132087,143329,151843,565702,533337,362224,584144,531188,585134,578751,535947,540679,554958,618261,796569,851620,797955,1054132,1250582,1347849
 "42000","Pennsylvania",2,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",1090278,1192523,1281365,1345112,1291370,1178356,1201824,1276024,1422786,1496565,1571478,1538177,1499365,1728184,1721394,1834667,1931990,1982156,2170984,2310522,2439999,2647965,2626736,2563873,3256770,3693528,3896470
 "42000","Pennsylvania",2,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",406018,440810,470355,483385,418973,367916,367452,380037,425772,455335,472449,455189,436146,513411,559975,618195,667675,688041,718980,762558,792512,872777,870994,833146,992768,1126808,1190067
 "42000","Pennsylvania",2,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",684260,751713,811010,861727,872397,810440,834372,895986,997014,1041230,1099028,1082989,1063219,1214773,1161420,1216473,1264314,1294115,1452003,1547964,1647488,1775188,1755741,1730726,2264002,2566720,2706403
 "42000","Pennsylvania",2,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",382521,407913,436897,459180,485347,502808,515278,560896,635575,647776,673934,623628,623101,610520,644378,670770,693641,713937,739416,770298,830490,878211,924798,940599,1106476,1229953,1275091
 "42000","Pennsylvania",2,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "42000","Pennsylvania",2,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "42000","Pennsylvania",2,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "42000","Pennsylvania",2,SAGDP6N,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "42000","Pennsylvania",2,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",345759,352070,372466,361536,350805,346256,363867,402919,470435,527962,594532,617808,583366,668845,785898,925336,966813,1221262,1194387,1083839,1248644,1150614,1220032,1234023,1458547,1639643,1519478
 "42000","Pennsylvania",2,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",7540039,8000981,8288905,8459938,8877572,9198938,9870379,10755063,11426083,11924835,11984867,11550100,10877088,11916479,12596533,13138709,13447998,13516816,14019566,14273626,15306790,16248963,17194437,16520506,19191425,20056742,20313003
 "42000","Pennsylvania",2,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2205044,2309647,2331059,2421250,2277515,2339906,2418056,2647944,2882410,3017983,3168129,3106577,3143798,3096675,3357796,3491698,3581378,3652137,3805923,3709785,3817571,3918138,4091303,3619328,3906039,4371197,4633200
 "42000","Pennsylvania",2,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",2821376,2998828,3198459,3390641,3364935,3390349,3448158,3665592,3996621,4093337,3924610,3671783,3743705,3692587,4023932,4103025,4224148,4173269,4465809,4461688,4687596,4925410,5322740,5159263,5115655,5456314,5604596
 "42000","Pennsylvania",2,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1829461,1914264,2007678,2064231,2114672,2146085,2169050,2370326,2720040,2881860,3029505,2723239,2721452,2655187,3009726,3141548,3375035,3636465,3642864,3476794,3854261,3911190,4165349,4180348,4595918,5039330,5242031
 "42000","Pennsylvania",2,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",22259007,23285522,24388539,25140960,25972372,26829539,28815103,31393976,34696000,35991442,37980346,36774852,35662975,36797065,38538222,39891048,41010198,41898825,43798250,44611970,45981146,48783665,50186744,49697452,53764853,57251378,59204457
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
