GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "39000","Ohio",3,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-180208,-590090,-91482,0
 "39000","Ohio",3,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57520,-420395,-91289,0
 "39000","Ohio",3,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122688,-169695,-192,0
 "39000","Ohio",3,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1544902,-3094909,-1887,0
 "39000","Ohio",3,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171513,-288943,-339,0
 "39000","Ohio",3,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1373389,-2805966,-1548,0
 "39000","Ohio",3,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-782618,-1121141,-2754,0
 "39000","Ohio",3,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-358071,-322316,-322144,-299971,-359563,-460700,-503356,-546138,-520818,-546361,-559654,-602131,-706507,-608078,-672588,-646353,-684777,-674614,-665497,-677509,-618793,-664037,-648938,-1105669,-1128387,-1398418,-1101710
 "39000","Ohio",3,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-10918,-10868,-10913,-14590,-27352,-30834,-38493,-50784,-58809,-61482,-83738,-121507,-138653,-91226,-135957,-144305,-189086,-187326,-152767,-146248,-161733,-143595,-148107,-161125,-250469,-287187,-247729
 "39000","Ohio",3,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "39000","Ohio",3,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-347153,-311448,-311231,-285381,-332212,-429866,-464863,-495354,-462009,-484879,-475915,-480625,-567854,-516852,-536631,-502048,-495691,-487288,-512730,-531261,-457060,-520442,-500832,-944544,-877918,-1111232,-853981
 "39000","Ohio",3,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-158118,-268419,-561492,-583020,-607522,-243547,-342781,-284039,-527580,-377310,-239759,-232603,-244669,-316671,-217385,-230456,-209265,-64818,-260344,-416903,-314433,-406283,-685542,-1148398,-708091,-166974,-163747
 "39000","Ohio",3,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-103121,-11048,-107,0,0,0,0,0,0,0,0,-2683887,-2221010,-3323,0
 "39000","Ohio",3,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-8315,-4782,-4814,-5815,-129184,-19123,-71240,-19269,-13770,-16730,-10619,-10216,-12499,-13749,-12832,-14663,-12149,-10923,-11331,-7634,-8432,-8376,-7292,-968885,-613456,-26933,-25712
 "39000","Ohio",3,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-182,-101,-9812,-28278,-80205,-107839,-97578,-41576,-38182,-24675,-22012,-22191,-21008,-25275,-3415842,-2407587,-34957,-37513
 "39000","Ohio",3,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-158118,-268419,-561492,-583020,-607522,-243547,-342781,-284039,-527580,-377491,-239860,-242415,-271938,-393948,-312262,-309497,-241243,-100864,-282956,-439021,-336394,-427189,-710699,-6503896,-4307262,-201617,-201260
 "39000","Ohio",3,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-416479,-436525,-452428,-437091,-548333,-455371,-568963,-547152,-683307,-593354,-527733,-531067,-695495,-664966,-857427,-798708,-823132,-784201,-700455,-700127,-671171,-629873,-634091,-15174480,-14124591,-1559687,-1319467
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
