GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "10000","Delaware",2,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",67.690,64.198,111.447,85.770,174.696,274.497,225.354,391.759,169.159,161.651,245.035,167.316,169.720,82.698,79.898,128.214,121.351,158.495,114.204,212.032,100.000,98.706,178.517,185.468,199.536,156.463,227.993
 "10000","Delaware",2,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",54.450,59.673,55.439,65.960,62.719,61.500,62.934,70.704,80.394,81.022,90.358,107.338,106.462,110.379,93.759,133.619,87.060,91.176,98.766,102.516,100.000,110.976,116.268,119.589,131.803,128.842,133.114
 "10000","Delaware",2,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",65.874,104.822,89.303,73.890,110.260,132.693,129.673,137.616,115.060,124.110,118.598,152.975,183.294,321.445,442.186,407.075,324.976,218.959,160.012,144.007,100.000,93.138,110.770,104.941,134.501,200.833,241.619
 "10000","Delaware",2,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",68.770,80.595,90.964,96.845,105.698,100.116,97.482,98.039,92.720,97.188,96.558,90.395,109.836,105.130,111.455,109.628,103.889,121.036,126.208,112.956,100.000,101.027,108.829,106.740,105.482,108.807,109.398
 "10000","Delaware",2,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",59.244,72.282,84.964,92.319,96.314,91.693,93.174,97.128,96.473,104.264,100.975,78.469,110.452,107.260,112.353,110.712,99.411,128.024,134.141,114.617,100.000,87.574,96.430,92.968,86.725,88.415,88.374
 "10000","Delaware",2,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",64.356,77.076,98.730,99.224,113.505,115.275,111.052,104.611,110.415,109.712,90.633,94.580,113.598,105.244,116.415,122.710,112.593,118.616,115.039,108.853,100.000,94.569,97.983,105.600,107.159,97.714,96.726
 "10000","Delaware",2,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",30.155,31.628,33.374,39.357,61.694,61.686,52.190,49.349,67.432,71.206,56.228,31.270,74.851,72.763,61.303,80.295,80.579,64.000,65.643,76.773,100.000,88.472,69.362,53.063,42.789,72.393,74.643
 "10000","Delaware",2,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",53.605,63.360,63.295,85.761,69.637,57.688,72.003,95.442,83.846,106.417,127.587,66.319,119.110,120.731,120.286,103.998,87.991,161.543,184.189,135.136,100.000,73.840,101.923,79.545,58.265,76.603,78.286
 "10000","Delaware",2,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",532.927,1599.566,1968.453,1363.671,1604.806,1252.864,1024.494,808.885,577.349,561.580,949.354,261.735,47.194,200.047,468.603,431.531,607.007,704.269,200.316,58.818,100.000,4.266,4.347,6.093,122.016,41.705,33.053
 "10000","Delaware",2,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",84.866,94.121,99.986,103.083,120.658,113.419,102.999,96.907,82.684,80.522,85.128,110.383,108.165,100.971,109.389,107.249,111.421,107.357,110.727,109.619,100.000,129.281,134.743,135.605,144.900,151.776,153.777
