GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "09000","Connecticut",1,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",59.898,59.340,61.515,65.348,68.012,71.121,71.889,74.062,75.392,78.261,77.316,83.402,84.954,86.198,87.693,88.792,90.725,92.419,95.482,98.585,100.000,103.576,107.816,98.304,108.646,114.599,121.908
 "09000","Connecticut",1,SAGDP8N,72,"622","    Hospitals ","Quantity index",76.101,70.877,71.017,72.468,74.243,76.648,79.900,83.683,85.126,87.360,90.624,97.813,99.955,99.829,101.867,105.791,103.682,104.121,99.804,98.395,100.000,102.692,104.500,104.418,106.994,108.584,110.582
 "09000","Connecticut",1,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",102.719,99.384,102.364,101.141,97.346,97.381,99.165,99.325,98.688,100.774,100.125,104.515,102.782,102.816,101.113,103.950,104.545,106.103,104.445,101.899,100.000,98.554,97.060,96.255,91.777,97.400,96.078
 "09000","Connecticut",1,SAGDP8N,74,"624","    Social assistance ","Quantity index",56.709,60.330,64.793,67.906,71.823,73.803,76.559,78.471,81.414,83.900,86.978,91.616,91.427,90.663,87.598,90.205,92.623,95.552,97.896,99.137,100.000,98.746,101.475,106.033,107.365,111.397,114.401
 "09000","Connecticut",1,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",82.231,80.079,84.572,90.601,87.857,90.431,92.542,94.120,93.008,92.792,88.561,89.080,89.118,92.131,95.449,100.680,97.502,92.720,95.583,98.232,100.000,98.823,102.611,73.200,97.693,103.113,105.466
 "09000","Connecticut",1,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",101.882,98.263,99.867,106.536,100.942,103.260,110.363,114.211,113.581,111.865,104.058,103.986,108.273,106.598,109.777,120.879,113.205,112.305,101.803,102.497,100.000,102.177,98.670,82.467,120.850,133.692,138.102
 "09000","Connecticut",1,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",124.017,128.163,129.081,140.007,142.109,143.982,153.722,146.373,141.575,137.802,115.791,117.916,126.591,125.584,131.038,145.917,141.048,133.682,114.278,107.001,100.000,101.399,104.584,79.590,116.039,136.338,147.194
 "09000","Connecticut",1,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",79.761,69.965,72.076,74.923,62.750,65.408,70.052,83.856,87.050,87.257,92.876,90.697,90.759,88.432,89.408,96.894,86.584,91.811,89.794,98.127,100.000,102.928,93.111,85.031,125.142,131.530,130.512
 "09000","Connecticut",1,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",74.978,73.381,79.001,84.809,83.175,85.862,86.026,86.712,85.401,85.783,82.952,83.708,82.111,86.904,90.283,93.316,91.804,85.586,93.344,96.702,100.000,97.635,103.985,69.930,89.612,92.567,94.249
 "09000","Connecticut",1,SAGDP8N,80,"721","    Accommodation ","Quantity index",56.488,55.069,55.487,60.031,54.673,56.243,54.606,59.474,64.834,64.414,61.054,66.903,61.940,69.617,79.675,90.863,87.988,67.044,95.932,106.288,100.000,86.556,103.843,49.847,57.681,66.268,70.053
 "09000","Connecticut",1,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",80.453,78.809,86.089,92.264,91.884,94.917,95.661,95.011,91.556,92.200,89.565,88.637,88.101,92.036,93.440,94.054,92.944,91.076,92.628,93.970,100.000,100.800,104.015,75.177,97.833,99.348,100.487
 "09000","Connecticut",1,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",123.987,123.844,124.922,130.471,117.237,120.115,116.001,117.311,120.533,120.473,116.888,107.443,101.131,97.959,95.806,97.029,96.908,100.437,100.780,99.435,100.000,103.379,102.227,86.446,90.355,93.124,87.821
 "09000","Connecticut",1,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",90.610,92.023,94.501,97.110,100.173,101.989,101.386,102.833,106.198,105.642,107.225,108.908,104.901,102.609,101.878,99.429,99.486,99.258,99.988,99.635,100.000,97.183,94.253,90.744,90.355,92.009,93.307
 "09000","Connecticut",1,SAGDP8N,84,"...","  Federal civilian ","Quantity index",98.051,97.375,98.094,102.138,97.264,96.291,93.799,95.566,92.457,92.017,92.013,96.079,94.558,93.578,89.742,90.126,89.755,92.791,96.451,97.749,100.000,101.597,101.360,108.103,107.900,107.256,106.791
 "09000","Connecticut",1,SAGDP8N,85,"...","  Military ","Quantity index",43.980,40.823,38.485,38.411,38.246,42.770,50.534,64.254,79.672,90.197,96.569,101.448,100.821,96.320,91.073,91.928,94.042,93.229,94.427,98.810,100.000,91.422,84.751,82.877,82.336,75.775,72.983
 "09000","Connecticut",1,SAGDP8N,86,"...","  State and local ","Quantity index",96.896,99.384,102.911,105.732,110.504,112.308,110.633,110.009,112.389,109.994,111.035,111.831,106.915,104.782,105.238,101.849,101.652,101.048,101.296,100.017,100.000,97.418,94.664,89.535,89.142,92.305,94.466
 "09000","Connecticut",1,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",81.746,95.939,107.293,134.508,123.655,120.608,119.217,112.181,116.803,120.227,105.450,94.967,101.333,102.061,79.627,86.797,90.764,88.167,113.945,123.522,100.000,95.600,93.849,95.187,78.358,77.513,79.676
