GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "06000","California",8,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",38.550,45.818,53.391,45.270,55.170,63.173,63.743,63.881,60.150,67.306,74.150,82.506,83.589,94.947,87.266,80.825,81.803,82.133,92.250,96.171,100.000,93.679,87.557,80.738,90.598,111.109,108.083
 "06000","California",8,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",23.091,24.581,30.756,31.998,31.937,31.352,33.111,37.848,44.954,49.307,58.402,57.397,49.662,55.215,58.533,62.832,71.697,73.998,87.161,96.341,100.000,102.652,114.321,111.265,117.064,112.660,116.270
 "06000","California",8,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",3.654,5.129,5.208,6.999,8.095,9.790,10.962,15.415,16.768,19.564,16.425,18.967,19.452,23.862,28.833,28.937,52.889,58.249,67.584,81.745,100.000,111.329,129.005,150.836,183.186,193.096,225.127
 "06000","California",8,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",63.086,66.091,68.802,71.256,74.840,77.226,78.355,77.123,82.073,84.570,86.917,87.574,91.202,92.513,94.720,98.353,98.786,99.301,98.693,97.389,100.000,102.399,104.646,106.144,114.062,114.428,113.760
 "06000","California",8,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",51.052,61.071,67.326,74.706,86.562,93.322,96.510,89.484,95.252,102.126,94.779,80.553,104.532,97.951,100.837,110.595,104.521,106.144,107.253,101.005,100.000,96.444,98.089,104.652,116.778,104.049,101.470
 "06000","California",8,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",37.636,56.421,66.150,69.045,76.267,100.102,107.071,82.117,85.272,89.932,87.980,93.907,117.645,112.768,132.034,136.939,124.733,130.125,129.180,116.829,100.000,94.860,99.490,114.780,137.196,105.238,101.525
 "06000","California",8,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",51.654,55.544,62.647,83.534,128.043,108.097,93.496,93.281,109.360,117.999,93.113,44.171,109.716,98.167,73.045,100.474,96.537,76.071,75.361,88.515,100.000,95.273,88.394,98.422,96.601,109.493,115.080
 "06000","California",8,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",62.752,66.376,68.109,72.489,71.601,72.355,79.502,89.871,93.624,95.836,95.418,81.909,82.977,76.914,78.469,81.784,81.111,92.687,98.598,89.968,100.000,101.733,105.762,95.312,97.992,100.943,95.159
 "06000","California",8,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",34.027,47.116,45.944,35.929,29.154,36.008,50.373,59.132,43.725,164.821,101.005,15.452,4.981,17.517,23.240,38.396,74.925,616.947,361.892,54.922,100.000,11.208,24.155,26.345,301.294,93.308,62.060
 "06000","California",8,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",66.726,67.224,68.716,69.565,70.512,71.519,71.993,72.632,77.285,78.338,83.858,89.307,86.928,90.471,92.466,94.223,96.698,96.850,95.666,96.091,100.000,104.616,107.090,106.691,113.017,118.530,118.610
 "06000","California",8,SAGDP8N,57,"531","    Real estate ","Quantity index",67.809,67.686,68.904,69.756,70.398,71.956,72.446,72.861,77.339,76.992,83.688,88.903,87.279,90.846,92.671,93.298,95.906,96.821,95.922,97.185,100.000,104.211,106.892,107.113,113.863,119.838,119.408
 "06000","California",8,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",54.876,61.888,66.382,67.184,71.475,66.250,66.542,69.702,76.306,93.000,85.434,93.435,82.847,86.127,89.918,103.728,104.758,96.594,92.191,82.706,100.000,109.654,109.508,101.000,101.816,101.498,107.965
 "06000","California",8,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",51.172,54.091,58.131,65.271,64.559,62.853,64.386,64.626,66.448,68.945,72.036,76.716,70.909,73.735,78.054,83.508,82.714,87.757,92.780,95.251,100.000,108.307,115.074,119.620,135.169,141.000,141.480
 "06000","California",8,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",44.062,46.905,51.809,58.667,58.482,57.839,58.836,59.505,62.148,65.291,69.007,76.327,71.141,73.473,78.083,84.535,82.756,88.105,94.312,95.634,100.000,108.813,117.012,123.498,140.277,144.770,147.510
 "06000","California",8,SAGDP8N,61,"5411","    Legal services ","Quantity index",89.187,96.736,99.324,104.421,108.730,107.044,107.702,106.931,108.014,108.697,112.052,124.965,111.226,102.829,104.141,99.628,95.971,95.990,98.808,101.607,100.000,99.741,101.365,95.826,105.815,106.669,104.718
 "06000","California",8,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",12.705,14.595,17.492,22.889,22.331,20.300,24.015,25.314,28.192,30.879,35.593,38.981,39.428,45.228,52.326,69.132,62.458,69.688,79.371,88.037,100.000,117.081,130.551,148.053,176.580,169.019,174.012
