GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "98000","Far West",8,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-385,-2609,-2465,-6685,-1720,-1846,-797,0,0,0,0,0,0,0,0,0,0,-967179,-502171,-2525,0
 "98000","Far West",8,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290865,-1211664,-4454,0
 "98000","Far West",8,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1455,-2721,0,0
 "98000","Far West",8,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-766843,-458322,-1713,0
 "98000","Far West",8,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-213260,-164223,-164,0
 "98000","Far West",8,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-7933,-22465,-97817,-139283,-73256,-17764,-18374,997,-2312,-1040,-1289,-1882447,-3298957,-352765,0
 "98000","Far West",8,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-587564,-986210,-925,0
 "98000","Far West",8,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600017,-1847617,-351089,0
 "98000","Far West",8,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-7933,-22465,-97817,-139283,-73256,-17764,-18374,997,-2312,-1040,-1289,-276541,-214156,-468,0
 "98000","Far West",8,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-418325,-250973,-284,0
 "98000","Far West",8,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-2777100,-2439643,-2546349,-2483417,-2412407,-2555621,-2959078,-3139294,-4034609,-3512585,-3197810,-3308649,-3576830,-3516464,-3603101,-3709599,-3774560,-3647480,-3696887,-4046837,-4278520,-4230941,-4343495,-11143272,-9342339,-5213497,-5631998
 "98000","Far West",8,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-1204,-3240,-5494,-6487,-8888,-14061,-6644,-2910,-4239,-4138,-4841,-7301,-22720,-54902,-67452,-86288,-70268,-97240,-61686,-70706,-61518,-61994,-73663,-1989145,-1053393,-117341,-133232
 "98000","Far West",8,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-1204,-3240,-5494,-6487,-8888,-14061,-6644,-2910,-4239,-4138,-4841,-7301,-22720,-54902,-67452,-86288,-70268,-97240,-61686,-70706,-61518,-61994,-73663,-565340,-511130,-115829,-131575
 "98000","Far West",8,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-582735,-150509,-560,-1657
 "98000","Far West",8,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-759419,-369764,-952,0
 "98000","Far West",8,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81651,-21990,0,0
 "98000","Far West",8,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-2775895,-2436403,-2540855,-2476930,-2403519,-2541560,-2952433,-3136384,-4030370,-3508448,-3192969,-3301348,-3554109,-3461563,-3535648,-3623311,-3704292,-3550241,-3635201,-3976132,-4217002,-4168947,-4269833,-9154127,-8288945,-5096156,-5498766
 "98000","Far West",8,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-2775895,-2436403,-2540855,-2476930,-2403519,-2541560,-2952433,-3136384,-4030370,-3508448,-3192969,-3301348,-3554109,-3461563,-3535648,-3623311,-3704292,-3550241,-3635201,-3976132,-4217002,-4168947,-4269833,-8679030,-7903599,-5095014,-5498766
 "98000","Far West",8,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-475096,-385346,-1142,0
 "98000","Far West",8,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13775874,-7760504,-11616,-4170
 "98000","Far West",8,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9808843,-5458370,-8479,0
 "98000","Far West",8,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1975036,-995073,-1698,0
 "98000","Far West",8,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1324997,-859637,-1171,0
